
Epoch: [1 | 50] LR: 0.001000
epoch = 1, loss = 5.442826271057129, top5_accuracy = 6.25, top1_accuracy = 3.125
epoch = 2214, loss = 2.027041835365472, top5_accuracy = 80.35512646793134, top1_accuracy = 58.851343721770554
epoch = 2215, loss = 2.0266056008721045, top5_accuracy = 80.36258465011286, top1_accuracy = 58.854401805869074
epoch = 2216, loss = 2.026234589449873, top5_accuracy = 80.36298510830325, top1_accuracy = 58.86027752707581
epoch = 2217, loss = 2.025763270564051, top5_accuracy = 80.36761389264773, top1_accuracy = 58.871786197564276
epoch = 2218, loss = 2.0252546301637286, top5_accuracy = 80.37646528403968, top1_accuracy = 58.88046663660956
epoch = 2219, loss = 2.024759325305854, top5_accuracy = 80.38390040558811, top1_accuracy = 58.889139251915275
epoch = 2220, loss = 2.0243028499387408, top5_accuracy = 80.38851351351352, top1_accuracy = 58.897804054054056
epoch = 2221, loss = 2.0238490284348005, top5_accuracy = 80.39452949122017, top1_accuracy = 58.90786807744259
epoch = 2222, loss = 2.023404187750001, top5_accuracy = 80.39913366336634, top1_accuracy = 58.9151102610261
epoch = 2223, loss = 2.023071326265129, top5_accuracy = 80.40232793522267, top1_accuracy = 58.91812865497076
epoch = 2224, loss = 2.022705441796415, top5_accuracy = 80.40692446043165, top1_accuracy = 58.923954586330936
epoch = 2225, loss = 2.0223370636045264, top5_accuracy = 80.41432584269663, top1_accuracy = 58.92977528089887
epoch = 2226, loss = 2.022003118762109, top5_accuracy = 80.41470125786164, top1_accuracy = 58.93418688230009
epoch = 2227, loss = 2.0216238211637982, top5_accuracy = 80.41788280197575, top1_accuracy = 58.94420745397396
epoch = 2228, loss = 2.021219288625987, top5_accuracy = 80.42386669658887, top1_accuracy = 58.95001122082585
epoch = 2229, loss = 2.0208449001507995, top5_accuracy = 80.42704127411395, top1_accuracy = 58.954407806191114
epoch = 2230, loss = 2.0204729353232236, top5_accuracy = 80.4302130044843, top1_accuracy = 58.964405829596416
epoch = 2231, loss = 2.020022979115542, top5_accuracy = 80.43758404303003, top1_accuracy = 58.96739130434783
epoch = 2232, loss = 2.0196488234598364, top5_accuracy = 80.4449484767025, top1_accuracy = 58.971774193548384
epoch = 2233, loss = 2.0191298929421397, top5_accuracy = 80.45090685176892, top1_accuracy = 58.98175100761308
epoch = 2234, loss = 2.0186937198563144, top5_accuracy = 80.45685989256938, top1_accuracy = 58.988921217547
epoch = 2235, loss = 2.0181402832469684, top5_accuracy = 80.46420581655481, top1_accuracy = 59.00027964205817
epoch = 2236, loss = 2.0176392221999935, top5_accuracy = 80.4729427549195, top1_accuracy = 59.01023032200358
epoch = 2237, loss = 2.0170588996536134, top5_accuracy = 80.48027492177023, top1_accuracy = 59.02296602592758
epoch = 2238, loss = 2.016619405928097, top5_accuracy = 80.48620420017873, top1_accuracy = 59.03289767649687
epoch = 2239, loss = 2.0161098656429677, top5_accuracy = 80.49073246985262, top1_accuracy = 59.04002903081733
epoch = 2240, loss = 2.015624913533351, top5_accuracy = 80.498046875, top1_accuracy = 59.048549107142854
epoch = 2241, loss = 2.015214402579346, top5_accuracy = 80.5053547523427, top1_accuracy = 59.05985051316377
epoch = 2242, loss = 2.0147973587346013, top5_accuracy = 80.50847457627118, top1_accuracy = 59.066960303300625
epoch = 2243, loss = 2.0144193464897597, top5_accuracy = 80.51577128845297, top1_accuracy = 59.072670530539455
epoch = 2244, loss = 2.0139467809581713, top5_accuracy = 80.52027629233511, top1_accuracy = 59.08116087344028
epoch = 2245, loss = 2.013657707984835, top5_accuracy = 80.52338530066815, top1_accuracy = 59.08685968819599
epoch = 2246, loss = 2.0131756770934572, top5_accuracy = 80.52927426536064, top1_accuracy = 59.093944790739094
epoch = 2247, loss = 2.012628621149445, top5_accuracy = 80.53515798842902, top1_accuracy = 59.10519581664442
epoch = 2248, loss = 2.012280970294811, top5_accuracy = 80.53964635231317, top1_accuracy = 59.11365658362989
epoch = 2249, loss = 2.0118326453459745, top5_accuracy = 80.54690973766118, top1_accuracy = 59.123499333036904
epoch = 2250, loss = 2.011402182592286, top5_accuracy = 80.55, top1_accuracy = 59.13055555555555
epoch = 2251, loss = 2.0108781117616576, top5_accuracy = 80.55864060417592, top1_accuracy = 59.13899378054198
epoch = 2252, loss = 2.0104699404132726, top5_accuracy = 80.56172291296625, top1_accuracy = 59.146036856127886
epoch = 2253, loss = 2.009926267494057, top5_accuracy = 80.56896360408345, top1_accuracy = 59.154460719041275
epoch = 2254, loss = 2.009484817218548, top5_accuracy = 80.57481144631765, top1_accuracy = 59.15871783496007
epoch = 2255, loss = 2.00926058573892, top5_accuracy = 80.57649667405765, top1_accuracy = 59.15881374722838
epoch = 2256, loss = 2.0089535868680435, top5_accuracy = 80.58095079787235, top1_accuracy = 59.161679964539005
epoch = 2257, loss = 2.008584185583062, top5_accuracy = 80.58401639344262, top1_accuracy = 59.164543642002656
epoch = 2258, loss = 2.0080711842243177, top5_accuracy = 80.59123117803365, top1_accuracy = 59.175708591674045
epoch = 2259, loss = 2.007764635504532, top5_accuracy = 80.59567286409916, top1_accuracy = 59.177180168216026
epoch = 2260, loss = 2.007280464602255, top5_accuracy = 80.60011061946902, top1_accuracy = 59.18694690265487
epoch = 2261, loss = 2.006765428619119, top5_accuracy = 80.60730871295887, top1_accuracy = 59.196704997788586
epoch = 2262, loss = 2.006329984092059, top5_accuracy = 80.61311892130858, top1_accuracy = 59.20092838196287
epoch = 2263, loss = 2.005987382032573, top5_accuracy = 80.6189239946973, top1_accuracy = 59.2065289438798
epoch = 2264, loss = 2.0054031823343816, top5_accuracy = 80.62610424028269, top1_accuracy = 59.22040636042403
epoch = 2265, loss = 2.0049876685831984, top5_accuracy = 80.63051876379691, top1_accuracy = 59.22737306843267
epoch = 2266, loss = 2.0045525271310707, top5_accuracy = 80.63768755516328, top1_accuracy = 59.23295454545455
epoch = 2267, loss = 2.004116491344357, top5_accuracy = 80.640714600794, top1_accuracy = 59.241288045875606
epoch = 2268, loss = 2.003788000705276, top5_accuracy = 80.64649470899471, top1_accuracy = 59.24272486772487
epoch = 2269, loss = 2.0033556841422198, top5_accuracy = 80.65089246364037, top1_accuracy = 59.2482921992067
epoch = 2270, loss = 2.00278817130343, top5_accuracy = 80.6580396475771, top1_accuracy = 59.257984581497794
epoch = 2271, loss = 2.0023150884307257, top5_accuracy = 80.66380449141347, top1_accuracy = 59.26629238221048
epoch = 2272, loss = 2.002164224123346, top5_accuracy = 80.66543794014085, top1_accuracy = 59.26909110915493
epoch = 2273, loss = 2.001750156407937, top5_accuracy = 80.6711944566652, top1_accuracy = 59.27601187857457
epoch = 2274, loss = 2.001263137215465, top5_accuracy = 80.6783201407212, top1_accuracy = 59.28430079155673
epoch = 2275, loss = 2.000998937572752, top5_accuracy = 80.68406593406593, top1_accuracy = 59.28434065934066
epoch = 2276, loss = 2.0006375256107436, top5_accuracy = 80.68980667838314, top1_accuracy = 59.29124560632689
epoch = 2277, loss = 2.0001662349590985, top5_accuracy = 80.69828722002634, top1_accuracy = 59.29951690821256
epoch = 2278, loss = 1.9998247903805222, top5_accuracy = 80.70127304653205, top1_accuracy = 59.306409130816505
epoch = 2279, loss = 1.9992168801638472, top5_accuracy = 80.70974111452391, top1_accuracy = 59.32152259763054
epoch = 2280, loss = 1.9987538476131463, top5_accuracy = 80.71683114035088, top1_accuracy = 59.32839912280702
epoch = 2281, loss = 1.9984510375945415, top5_accuracy = 80.72254493643139, top1_accuracy = 59.33526961858834
epoch = 2282, loss = 1.9979535340087442, top5_accuracy = 80.72688431200702, top1_accuracy = 59.346242331288344
epoch = 2283, loss = 1.9976552073573315, top5_accuracy = 80.73121988611476, top1_accuracy = 59.35036136662286
epoch = 2284, loss = 1.9971612628073074, top5_accuracy = 80.7382880910683, top1_accuracy = 59.35858143607706
epoch = 2285, loss = 1.996602785991631, top5_accuracy = 80.74535010940919, top1_accuracy = 59.3667943107221
epoch = 2286, loss = 1.9960806514099827, top5_accuracy = 80.75103893263342, top1_accuracy = 59.37636701662292
epoch = 2287, loss = 1.995696825169558, top5_accuracy = 80.7580891998251, top1_accuracy = 59.3804656755575
epoch = 2288, loss = 1.9952619069913675, top5_accuracy = 80.76376748251748, top1_accuracy = 59.38729239510489
epoch = 2289, loss = 1.9947764993416996, top5_accuracy = 80.76944080384447, top1_accuracy = 59.399574049803405
epoch = 2290, loss = 1.994612373131852, top5_accuracy = 80.7710152838428, top1_accuracy = 59.39956331877729
epoch = 2291, loss = 1.9942017741751743, top5_accuracy = 80.77668048886949, top1_accuracy = 59.40773679615888
epoch = 2292, loss = 1.9938167103324054, top5_accuracy = 80.78370418848168, top1_accuracy = 59.41453970331588
epoch = 2293, loss = 1.9932496779956934, top5_accuracy = 80.79208460532054, top1_accuracy = 59.42815089402529
epoch = 2294, loss = 1.992793576150431, top5_accuracy = 80.79909546643418, top1_accuracy = 59.439025719267654
epoch = 2295, loss = 1.9925245773428666, top5_accuracy = 80.80201525054466, top1_accuracy = 59.44035947712418
epoch = 2296, loss = 1.9920383022663277, top5_accuracy = 80.80901567944251, top1_accuracy = 59.448497386759584
epoch = 2297, loss = 1.99157458947283, top5_accuracy = 80.81601001306052, top1_accuracy = 59.456628210709624
epoch = 2298, loss = 1.991122791399325, top5_accuracy = 80.82027850304613, top1_accuracy = 59.46475195822455
epoch = 2299, loss = 1.9906310985507318, top5_accuracy = 80.82590256633318, top1_accuracy = 59.47286863853849
epoch = 2300, loss = 1.990127120056878, top5_accuracy = 80.83288043478261, top1_accuracy = 59.48233695652174
epoch = 2301, loss = 1.9897161475967604, top5_accuracy = 80.83985223815732, top1_accuracy = 59.487722729248155
epoch = 2302, loss = 1.9893388023565999, top5_accuracy = 80.84546046915726, top1_accuracy = 59.49174630755864
epoch = 2303, loss = 1.988762404819804, top5_accuracy = 80.85377768128528, top1_accuracy = 59.506621797655235
epoch = 2304, loss = 1.9884201098724992, top5_accuracy = 80.859375, top1_accuracy = 59.51063368055556
epoch = 2305, loss = 1.9881124930242138, top5_accuracy = 80.86225596529285, top1_accuracy = 59.5146420824295
epoch = 2306, loss = 1.987801386742931, top5_accuracy = 80.86377927146575, top1_accuracy = 59.518647007805725
epoch = 2307, loss = 1.9873863112296075, top5_accuracy = 80.87207412223667, top1_accuracy = 59.526712180320764
epoch = 2308, loss = 1.9870381947587432, top5_accuracy = 80.87359185441942, top1_accuracy = 59.53206239168111
epoch = 2309, loss = 1.9866718533830034, top5_accuracy = 80.87781507145951, top1_accuracy = 59.53740796881767
epoch = 2310, loss = 1.9861270307591468, top5_accuracy = 80.88609307359307, top1_accuracy = 59.54816017316017
epoch = 2311, loss = 1.9856966577505766, top5_accuracy = 80.893011683254, top1_accuracy = 59.55484638684552
epoch = 2312, loss = 1.9852913095644806, top5_accuracy = 80.89992430795847, top1_accuracy = 59.561526816608996
epoch = 2313, loss = 1.9849335734868947, top5_accuracy = 80.90683095546909, top1_accuracy = 59.566850410722004
epoch = 2314, loss = 1.984475923504104, top5_accuracy = 80.91103068280034, top1_accuracy = 59.574870354364734
epoch = 2315, loss = 1.9842468106849662, top5_accuracy = 80.91387688984881, top1_accuracy = 59.57883369330454
epoch = 2316, loss = 1.983847365593972, top5_accuracy = 80.91941925734024, top1_accuracy = 59.58684153713299
epoch = 2317, loss = 1.9835083907181505, top5_accuracy = 80.92225938713854, top1_accuracy = 59.59214501510574
epoch = 2318, loss = 1.9832218155791987, top5_accuracy = 80.92644521138912, top1_accuracy = 59.59474762726489
epoch = 2319, loss = 1.9828249476319915, top5_accuracy = 80.9319749892195, top1_accuracy = 59.60139068564036
epoch = 2320, loss = 1.9824303437538189, top5_accuracy = 80.93615301724138, top1_accuracy = 59.609375
epoch = 2321, loss = 1.981943121620521, top5_accuracy = 80.94167384747954, top1_accuracy = 59.61869883670832
epoch = 2322, loss = 1.9814753937346476, top5_accuracy = 80.94718992248062, top1_accuracy = 59.626668819982775
epoch = 2323, loss = 1.9813522176269411, top5_accuracy = 80.94866551872579, top1_accuracy = 59.62790572535514
epoch = 2324, loss = 1.9809021228946835, top5_accuracy = 80.95417383820998, top1_accuracy = 59.634520223752155
epoch = 2325, loss = 1.9804926231215076, top5_accuracy = 80.95833333333333, top1_accuracy = 59.64381720430107
epoch = 2326, loss = 1.980111352798248, top5_accuracy = 80.9651762682717, top1_accuracy = 59.65176268271711
epoch = 2327, loss = 1.9798217290427278, top5_accuracy = 80.96798452943705, top1_accuracy = 59.65835840137516
epoch = 2328, loss = 1.9794424888885922, top5_accuracy = 80.97079037800687, top1_accuracy = 59.66494845360825
epoch = 2329, loss = 1.9791065138033297, top5_accuracy = 80.97359381708888, top1_accuracy = 59.674216401889225
epoch = 2330, loss = 1.9786615044645997, top5_accuracy = 80.97907725321889, top1_accuracy = 59.67811158798283
epoch = 2331, loss = 1.9783004722667834, top5_accuracy = 80.98455598455598, top1_accuracy = 59.68468468468468
epoch = 2332, loss = 1.9779159567138342, top5_accuracy = 80.98868996569469, top1_accuracy = 59.691252144082334
epoch = 2333, loss = 1.9775680723463165, top5_accuracy = 80.99148092584655, top1_accuracy = 59.70049292756108
epoch = 2334, loss = 1.9771801455851385, top5_accuracy = 80.99962510711225, top1_accuracy = 59.70570908311911
epoch = 2335, loss = 1.9767443441604393, top5_accuracy = 81.00776231263383, top1_accuracy = 59.71092077087794
epoch = 2336, loss = 1.9763754678839078, top5_accuracy = 81.01321703767124, top1_accuracy = 59.710776969178085
epoch = 2337, loss = 1.9758744867096918, top5_accuracy = 81.0173299101412, top1_accuracy = 59.717319212665814
epoch = 2338, loss = 1.9754889423236366, top5_accuracy = 81.02143926432849, top1_accuracy = 59.723855859709154
epoch = 2339, loss = 1.975166383985782, top5_accuracy = 81.02554510474562, top1_accuracy = 59.727714835399745
epoch = 2340, loss = 1.9749540801104317, top5_accuracy = 81.02831196581197, top1_accuracy = 59.728899572649574
epoch = 2341, loss = 1.9745157443906751, top5_accuracy = 81.03508116189663, top1_accuracy = 59.7380926954293
epoch = 2342, loss = 1.9740595993300363, top5_accuracy = 81.04051024765158, top1_accuracy = 59.74594363791631
epoch = 2343, loss = 1.9736116395081102, top5_accuracy = 81.04593469910371, top1_accuracy = 59.75645539906103
epoch = 2344, loss = 1.9732877559349602, top5_accuracy = 81.0513545221843, top1_accuracy = 59.76029223549488
epoch = 2345, loss = 1.9729620265681098, top5_accuracy = 81.0567697228145, top1_accuracy = 59.76679104477612
epoch = 2346, loss = 1.9725262802046584, top5_accuracy = 81.06351236146632, top1_accuracy = 59.7759484228474
epoch = 2347, loss = 1.972312029836835, top5_accuracy = 81.06625479335322, top1_accuracy = 59.77577758841074
epoch = 2348, loss = 1.9718478196245035, top5_accuracy = 81.07165672913118, top1_accuracy = 59.78226149914821
epoch = 2349, loss = 1.971554315473334, top5_accuracy = 81.07306300553427, top1_accuracy = 59.787409535972756
epoch = 2350, loss = 1.9710448088417662, top5_accuracy = 81.0811170212766, top1_accuracy = 59.799202127659576
epoch = 2351, loss = 1.9706248194929996, top5_accuracy = 81.08517652062952, top1_accuracy = 59.8069970225436
epoch = 2352, loss = 1.970126942395657, top5_accuracy = 81.09321853741497, top1_accuracy = 59.81478528911565
epoch = 2353, loss = 1.9697054840760488, top5_accuracy = 81.09992562685933, top1_accuracy = 59.8212388440289
epoch = 2354, loss = 1.9691751642736623, top5_accuracy = 81.10662701784197, top1_accuracy = 59.830341971113
epoch = 2355, loss = 1.9686839945883254, top5_accuracy = 81.11332271762208, top1_accuracy = 59.84076433121019
epoch = 2356, loss = 1.9682659800899656, top5_accuracy = 81.1186863327674, top1_accuracy = 59.84321943972835
epoch = 2357, loss = 1.967908546802701, top5_accuracy = 81.12139372083156, top1_accuracy = 59.848324140857024
epoch = 2358, loss = 1.9675546483254411, top5_accuracy = 81.12674936386769, top1_accuracy = 59.85209923664122
epoch = 2359, loss = 1.9671080507000103, top5_accuracy = 81.13077575243747, top1_accuracy = 59.859845273420945
epoch = 2360, loss = 1.9666704884651354, top5_accuracy = 81.13612288135593, top1_accuracy = 59.86890889830509
epoch = 2361, loss = 1.9662427396427924, top5_accuracy = 81.1414654807285, top1_accuracy = 59.876641253706055
epoch = 2362, loss = 1.9658533604366106, top5_accuracy = 81.14548052497884, top1_accuracy = 59.88436706181202
epoch = 2363, loss = 1.9654387368446582, top5_accuracy = 81.15081464240373, top1_accuracy = 59.89208633093525
epoch = 2364, loss = 1.9651317433178324, top5_accuracy = 81.15614424703892, top1_accuracy = 59.895833333333336
epoch = 2365, loss = 1.964678002978984, top5_accuracy = 81.16279069767442, top1_accuracy = 59.904862579281186
epoch = 2366, loss = 1.9642616819121126, top5_accuracy = 81.16678994082841, top1_accuracy = 59.90992180896027
epoch = 2367, loss = 1.9639960808319838, top5_accuracy = 81.16946556822982, top1_accuracy = 59.916297000422475
epoch = 2368, loss = 1.9638039159487832, top5_accuracy = 81.17477829391892, top1_accuracy = 59.91738809121622
epoch = 2369, loss = 1.9633026043163064, top5_accuracy = 81.1800865344027, top1_accuracy = 59.925073870831575
epoch = 2370, loss = 1.962784359085409, top5_accuracy = 81.1867088607595, top1_accuracy = 59.936708860759495
